1.471881e+00 -9.219802e-01
1.473897e+00 -9.003608e-01
1.476984e+00 -8.798153e-01
1.480868e+00 -8.600889e-01
1.485299e+00 -8.412432e-01
1.490099e+00 -8.232287e-01
1.495184e+00 -8.058351e-01
1.500436e+00 -7.890931e-01
1.505815e+00 -7.728740e-01
1.511291e+00 -7.570794e-01
1.516791e+00 -7.417747e-01
1.522369e+00 -7.267116e-01
1.527937e+00 -7.120400e-01
1.533526e+00 -6.976163e-01
1.539126e+00 -6.834154e-01
1.544699e+00 -6.694904e-01
1.550311e+00 -6.556444e-01
1.555882e+00 -6.420463e-01
1.561476e+00 -6.285145e-01
1.567059e+00 -6.151111e-01
1.572621e+00 -6.018446e-01
1.578224e+00 -5.885501e-01
1.583757e+00 -5.754787e-01
1.589393e+00 -5.622115e-01
1.594952e+00 -5.491578e-01
1.600586e+00 -5.359508e-01
1.606189e+00 -5.228290e-01
1.611829e+00 -5.096256e-01
1.617496e+00 -4.963544e-01
1.623164e+00 -4.830620e-01
1.628904e+00 -4.695767e-01
1.634644e+00 -4.560553e-01
1.640454e+00 -4.423199e-01
1.646283e+00 -4.284840e-01
1.652194e+00 -4.143792e-01
1.658139e+00 -4.001080e-01
1.664177e+00 -3.855069e-01
1.670308e+00 -3.705649e-01
1.676484e+00 -3.553606e-01
1.682856e+00 -3.395019e-01
1.689211e+00 -3.234758e-01
1.695860e+00 -3.064641e-01
1.702579e+00 -2.889544e-01
1.709530e+00 -2.704768e-01
1.716619e+00 -2.511487e-01
1.724166e+00 -2.299569e-01
1.731974e+00 -2.071582e-01
1.740281e+00 -1.816932e-01
1.749238e+00 -1.523082e-01
1.759133e+00 -1.151894e-01
1.771361e+00 -5.677327e-02
1.599814e+00 -1.078329e+00
1.597145e+00 -1.074489e+00
1.594542e+00 -1.070655e+00
1.591972e+00 -1.066775e+00
1.589431e+00 -1.062842e+00
1.586922e+00 -1.058857e+00
1.584444e+00 -1.054812e+00
1.581995e+00 -1.050697e+00
1.579632e+00 -1.046613e+00
1.577341e+00 -1.042538e+00
1.575350e+00 -1.038902e+00
1.573389e+00 -1.035227e+00
1.571457e+00 -1.031512e+00
1.569534e+00 -1.027737e+00
1.567608e+00 -1.023954e+00
1.560502e+00 -1.008816e+00
1.553673e+00 -9.929421e-01
1.547445e+00 -9.763454e-01
1.542043e+00 -9.592318e-01
1.537519e+00 -9.415023e-01
1.533996e+00 -9.234506e-01
1.531509e+00 -9.053197e-01
1.530007e+00 -8.871372e-01
1.529433e+00 -8.690396e-01
1.529702e+00 -8.511964e-01
1.530703e+00 -8.337350e-01
1.532337e+00 -8.165434e-01
1.534505e+00 -7.997145e-01
1.537112e+00 -7.833080e-01
1.540087e+00 -7.672697e-01
1.543362e+00 -7.516059e-01
1.546911e+00 -7.361735e-01
1.550672e+00 -7.210433e-01
1.554599e+00 -7.062336e-01
1.558681e+00 -6.916452e-01
1.562908e+00 -6.772207e-01
1.567234e+00 -6.630295e-01
1.571643e+00 -6.490477e-01
1.576177e+00 -6.350900e-01
1.580752e+00 -6.213614e-01
1.585405e+00 -6.077106e-01
1.590138e+00 -5.940947e-01
1.594903e+00 -5.806240e-01
1.599746e+00 -5.671405e-01
1.604638e+00 -5.537010e-01
1.609568e+00 -5.403090e-01
1.614568e+00 -5.268653e-01
1.619635e+00 -5.133579e-01
1.624694e+00 -4.999675e-01
1.629907e+00 -4.862563e-01
1.635086e+00 -4.726946e-01
1.640399e+00 -4.588364e-01
1.645740e+00 -4.449363e-01
1.651137e+00 -4.309099e-01
1.656667e+00 -4.165429e-01
1.662189e+00 -4.021744e-01
1.667909e+00 -3.872616e-01
1.673631e+00 -3.722804e-01
1.679523e+00 -3.567790e-01
1.685534e+00 -3.408488e-01
1.691596e+00 -3.246435e-01
1.697948e+00 -3.074810e-01
1.704384e+00 -2.898371e-01
1.711055e+00 -2.712524e-01
1.717911e+00 -2.517367e-01
1.725195e+00 -2.304595e-01
1.732781e+00 -2.075085e-01
1.740846e+00 -1.819894e-01
1.749602e+00 -1.524821e-01
1.759311e+00 -1.152709e-01
1.771377e+00 -5.678039e-02
1.665161e+00 -1.032003e+00
1.662898e+00 -1.028811e+00
1.660649e+00 -1.025585e+00
1.658463e+00 -1.022394e+00
1.656325e+00 -1.019219e+00
1.654208e+00 -1.016019e+00
1.652113e+00 -1.012795e+00
1.650029e+00 -1.009531e+00
1.647951e+00 -1.006213e+00
1.645887e+00 -1.002858e+00
1.644104e+00 -9.999117e-01
1.642377e+00 -9.970135e-01
1.640682e+00 -9.941253e-01
1.639002e+00 -9.912184e-01
1.637278e+00 -9.881992e-01
1.630574e+00 -9.762876e-01
1.624155e+00 -9.640661e-01
1.617947e+00 -9.512228e-01
1.612160e+00 -9.381087e-01
1.606708e+00 -9.244311e-01
1.601745e+00 -9.104574e-01
1.597273e+00 -8.961208e-01
1.593314e+00 -8.813990e-01
1.589929e+00 -8.664423e-01
1.587129e+00 -8.512952e-01
1.584928e+00 -8.360719e-01
1.583299e+00 -8.207159e-01
1.582233e+00 -8.053199e-01
1.581706e+00 -7.899632e-01
1.581682e+00 -7.746660e-01
1.582123e+00 -7.594953e-01
1.582989e+00 -7.444385e-01
1.584242e+00 -7.295081e-01
1.585850e+00 -7.146735e-01
1.587772e+00 -6.999968e-01
1.589980e+00 -6.854562e-01
1.592437e+00 -6.710836e-01
1.595121e+00 -6.568520e-01
1.598016e+00 -6.427180e-01
1.601110e+00 -6.286363e-01
1.604375e+00 -6.146482e-01
1.607774e+00 -6.008325e-01
1.611338e+00 -5.869984e-01
1.615038e+00 -5.732046e-01
1.618870e+00 -5.594200e-01
1.622787e+00 -5.457649e-01
1.626860e+00 -5.319661e-01
1.631030e+00 -5.181805e-01
1.635277e+00 -5.044465e-01
1.639666e+00 -4.905285e-01
1.644131e+00 -4.766107e-01
1.648710e+00 -4.625516e-01
1.653375e+00 -4.484150e-01
1.658190e+00 -4.339850e-01
1.663047e+00 -4.195639e-01
1.668074e+00 -4.047557e-01
1.673206e+00 -3.897168e-01
1.678407e+00 -3.745387e-01
1.683841e+00 -3.587178e-01
1.689326e+00 -3.427367e-01
1.695004e+00 -3.261703e-01
1.700892e+00 -3.089040e-01
1.706959e+00 -2.909749e-01
1.713199e+00 -2.723366e-01
1.719742e+00 -2.525019e-01
1.726636e+00 -2.311607e-01
1.733909e+00 -2.079963e-01
1.741636e+00 -1.824025e-01
1.750107e+00 -1.527257e-01
1.759557e+00 -1.153842e-01
1.771398e+00 -5.679021e-02
1.730029e+00 -9.842887e-01
1.728010e+00 -9.816497e-01
1.725998e+00 -9.789841e-01
1.724001e+00 -9.763037e-01
1.722064e+00 -9.736681e-01
1.720162e+00 -9.710464e-01
1.718283e+00 -9.684206e-01
1.716409e+00 -9.657684e-01
1.714536e+00 -9.630805e-01
1.712672e+00 -9.603695e-01
1.711040e+00 -9.579675e-01
1.709419e+00 -9.555552e-01
1.707810e+00 -9.531323e-01
1.706212e+00 -9.506990e-01
1.704684e+00 -9.483441e-01
1.698445e+00 -9.387138e-01
1.692340e+00 -9.288260e-01
1.686378e+00 -9.186357e-01
1.680576e+00 -9.081577e-01
1.674952e+00 -8.973748e-01
1.669531e+00 -8.862773e-01
1.664354e+00 -8.749016e-01
1.659418e+00 -8.631874e-01
1.654757e+00 -8.511571e-01
1.650444e+00 -8.389532e-01
1.646408e+00 -8.263260e-01
1.642749e+00 -8.135228e-01
1.639459e+00 -8.004939e-01
1.636564e+00 -7.873067e-01
1.634037e+00 -7.738319e-01
1.631919e+00 -7.602473e-01
1.630202e+00 -7.465443e-01
1.628881e+00 -7.327610e-01
1.627947e+00 -7.189050e-01
1.627390e+00 -7.050033e-01
1.627194e+00 -6.910580e-01
1.627343e+00 -6.771110e-01
1.627823e+00 -6.631267e-01
1.628612e+00 -6.491844e-01
1.629699e+00 -6.352043e-01
1.631058e+00 -6.212805e-01
1.632678e+00 -6.073494e-01
1.634539e+00 -5.934519e-01
1.636625e+00 -5.795877e-01
1.638946e+00 -5.655965e-01
1.641459e+00 -5.516644e-01
1.644179e+00 -5.376359e-01
1.647055e+00 -5.237141e-01
1.650124e+00 -5.096602e-01
1.653373e+00 -4.954909e-01
1.656788e+00 -4.812347e-01
1.660349e+00 -4.669223e-01
1.664045e+00 -4.525720e-01
1.667962e+00 -4.378165e-01
1.671974e+00 -4.231004e-01
1.676164e+00 -4.080922e-01
1.680535e+00 -3.927520e-01
1.685034e+00 -3.772389e-01
1.689721e+00 -3.613089e-01
1.694602e+00 -3.449252e-01
1.699644e+00 -3.281477e-01
1.704925e+00 -3.106768e-01
1.710435e+00 -2.924962e-01
1.716103e+00 -2.737722e-01
1.722202e+00 -2.535238e-01
1.728574e+00 -2.320994e-01
1.735422e+00 -2.086478e-01
1.742699e+00 -1.829431e-01
1.750785e+00 -1.530411e-01
1.759885e+00 -1.155347e-01
1.771426e+00 -5.680313e-02
1.793020e+00 -9.339762e-01
1.791177e+00 -9.317911e-01
1.789344e+00 -9.295978e-01
1.787523e+00 -9.273960e-01
1.785719e+00 -9.251916e-01
1.783970e+00 -9.230353e-01
1.782221e+00 -9.208587e-01
1.780477e+00 -9.186659e-01
1.778740e+00 -9.164629e-01
1.777014e+00 -9.142538e-01
1.775501e+00 -9.123010e-01
1.773996e+00 -9.103437e-01
1.772499e+00 -9.083819e-01
1.771011e+00 -9.064152e-01
1.769459e+00 -9.043436e-01
1.763540e+00 -8.964442e-01
1.757721e+00 -8.883803e-01
1.751918e+00 -8.800214e-01
1.746232e+00 -8.714966e-01
1.740652e+00 -8.627789e-01
1.735132e+00 -8.537748e-01
1.729778e+00 -8.446285e-01
1.724487e+00 -8.351457e-01
1.719353e+00 -8.254581e-01
1.714380e+00 -8.155473e-01
1.709539e+00 -8.053226e-01
1.704908e+00 -7.949136e-01
1.700448e+00 -7.842010e-01
1.696189e+00 -7.732105e-01
1.692184e+00 -7.620436e-01
1.688406e+00 -7.505958e-01
1.684871e+00 -7.388633e-01
1.681619e+00 -7.269442e-01
1.678658e+00 -7.148353e-01
1.675989e+00 -7.025218e-01
1.673606e+00 -6.899305e-01
1.671541e+00 -6.772060e-01
1.669788e+00 -6.643032e-01
1.668356e+00 -6.512988e-01
1.667235e+00 -6.381112e-01
1.666429e+00 -6.248538e-01
1.665928e+00 -6.114156e-01
1.665731e+00 -5.979260e-01
1.665829e+00 -5.842713e-01
1.666215e+00 -5.705605e-01
1.666882e+00 -5.567208e-01
1.667820e+00 -5.427887e-01
1.669018e+00 -5.287897e-01
1.670477e+00 -5.146271e-01
1.672167e+00 -5.004793e-01
1.674114e+00 -4.860658e-01
1.676273e+00 -4.716705e-01
1.678687e+00 -4.569418e-01
1.681321e+00 -4.420546e-01
1.684156e+00 -4.270736e-01
1.687228e+00 -4.117646e-01
1.690483e+00 -3.963626e-01
1.694011e+00 -3.804169e-01
1.697753e+00 -3.641556e-01
1.701669e+00 -3.477168e-01
1.705889e+00 -3.305337e-01
1.710368e+00 -3.127320e-01
1.715052e+00 -2.944917e-01
1.720067e+00 -2.752741e-01
1.725444e+00 -2.548592e-01
1.731171e+00 -2.331825e-01
1.737402e+00 -2.094965e-01
1.744120e+00 -1.835368e-01
1.751664e+00 -1.534434e-01
1.760309e+00 -1.157287e-01
1.771461e+00 -5.681954e-02
1.853273e+00 -8.809515e-01
1.851579e+00 -8.791353e-01
1.849894e+00 -8.773140e-01
1.848196e+00 -8.754650e-01
1.846536e+00 -8.736441e-01
1.844891e+00 -8.718272e-01
1.843257e+00 -8.700084e-01
1.841631e+00 -8.681861e-01
1.840014e+00 -8.663605e-01
1.838404e+00 -8.645313e-01
1.836990e+00 -8.629147e-01
1.835574e+00 -8.612850e-01
1.834145e+00 -8.596294e-01
1.832722e+00 -8.579693e-01
1.831289e+00 -8.562873e-01
1.825659e+00 -8.496743e-01
1.820089e+00 -8.429464e-01
1.814540e+00 -8.360466e-01
1.809047e+00 -8.290183e-01
1.803558e+00 -8.217865e-01
1.798165e+00 -8.144604e-01
1.792778e+00 -8.069050e-01
1.787443e+00 -7.991669e-01
1.782207e+00 -7.913039e-01
1.776980e+00 -7.831634e-01
1.771856e+00 -7.748700e-01
1.766801e+00 -7.663533e-01
1.761820e+00 -7.575979e-01
1.756971e+00 -7.486812e-01
1.752177e+00 -7.394424e-01
1.747521e+00 -7.300065e-01
1.743020e+00 -7.203848e-01
1.738604e+00 -7.103973e-01
1.734371e+00 -7.002237e-01
1.730319e+00 -6.898336e-01
1.726416e+00 -6.791088e-01
1.722711e+00 -6.681360e-01
1.719233e+00 -6.569643e-01
1.715979e+00 -6.455541e-01
1.712928e+00 -6.337838e-01
1.710141e+00 -6.218280e-01
1.707610e+00 -6.096246e-01
1.705358e+00 -5.972530e-01
1.703374e+00 -5.846103e-01
1.701669e+00 -5.717201e-01
1.700247e+00 -5.585637e-01
1.699126e+00 -5.452485e-01
1.698298e+00 -5.317016e-01
1.697769e+00 -5.179556e-01
1.697538e+00 -5.040333e-01
1.697603e+00 -4.898319e-01
1.697962e+00 -4.755439e-01
1.698620e+00 -4.608543e-01
1.699564e+00 -4.460748e-01
1.700803e+00 -4.309792e-01
1.702330e+00 -4.156152e-01
1.704138e+00 -4.000292e-01
1.706266e+00 -3.838605e-01
1.708673e+00 -3.674261e-01
1.711357e+00 -3.506925e-01
1.714376e+00 -3.332723e-01
1.717699e+00 -3.153370e-01
1.721359e+00 -2.966796e-01
1.725371e+00 -2.771901e-01
1.729774e+00 -2.566106e-01
1.734672e+00 -2.344168e-01
1.740029e+00 -2.106141e-01
1.746020e+00 -1.842181e-01
1.752819e+00 -1.539704e-01
1.760863e+00 -1.159823e-01
1.771506e+00 -5.684059e-02
1.910637e+00 -8.251460e-01
1.909067e+00 -8.236251e-01
1.907507e+00 -8.221052e-01
1.905953e+00 -8.205825e-01
1.904405e+00 -8.190567e-01
1.902863e+00 -8.175283e-01
1.901311e+00 -8.159818e-01
1.899759e+00 -8.144273e-01
1.898214e+00 -8.128706e-01
1.896674e+00 -8.113120e-01
1.895321e+00 -8.099356e-01
1.893973e+00 -8.085576e-01
1.892629e+00 -8.071779e-01
1.891289e+00 -8.057955e-01
1.889882e+00 -8.043358e-01
1.884553e+00 -7.988059e-01
1.879230e+00 -7.931658e-01
1.873914e+00 -7.874106e-01
1.868578e+00 -7.815052e-01
1.863287e+00 -7.755199e-01
1.857983e+00 -7.693821e-01
1.852716e+00 -7.631416e-01
1.847463e+00 -7.567626e-01
1.842193e+00 -7.501997e-01
1.836997e+00 -7.435574e-01
1.831771e+00 -7.366927e-01
1.826592e+00 -7.296912e-01
1.821453e+00 -7.225373e-01
1.816306e+00 -7.151488e-01
1.811242e+00 -7.076378e-01
1.806183e+00 -6.998790e-01
1.801172e+00 -6.919150e-01
1.796253e+00 -6.838014e-01
1.791340e+00 -6.753727e-01
1.786516e+00 -6.667483e-01
1.781789e+00 -6.579169e-01
1.777111e+00 -6.487653e-01
1.772550e+00 -6.393905e-01
1.768111e+00 -6.297740e-01
1.763755e+00 -6.197969e-01
1.759561e+00 -6.095960e-01
1.755539e+00 -5.991644e-01
1.751615e+00 -5.882595e-01
1.747917e+00 -5.771809e-01
1.744408e+00 -5.657769e-01
1.741104e+00 -5.540484e-01
1.738007e+00 -5.419225e-01
1.735173e+00 -5.295615e-01
1.732592e+00 -5.168615e-01
1.730296e+00 -5.039159e-01
1.728257e+00 -4.904780e-01
1.726531e+00 -4.768075e-01
1.725100e+00 -4.626629e-01
1.724004e+00 -4.483450e-01
1.723227e+00 -4.335074e-01
1.722793e+00 -4.183865e-01
1.722705e+00 -4.029114e-01
1.722972e+00 -3.868678e-01
1.723599e+00 -3.705193e-01
1.724600e+00 -3.536273e-01
1.725990e+00 -3.360697e-01
1.727766e+00 -3.180156e-01
1.729937e+00 -2.993669e-01
1.732601e+00 -2.793775e-01
1.735731e+00 -2.583447e-01
1.739363e+00 -2.360501e-01
1.743568e+00 -2.120440e-01
1.748548e+00 -1.851184e-01
1.754356e+00 -1.546693e-01
1.761597e+00 -1.163173e-01
1.771565e+00 -5.686769e-02
1.965148e+00 -7.666877e-01
1.963645e+00 -7.653822e-01
1.962146e+00 -7.640753e-01
1.960652e+00 -7.627670e-01
1.959163e+00 -7.614575e-01
1.957678e+00 -7.601462e-01
1.956197e+00 -7.588331e-01
1.954713e+00 -7.575119e-01
1.953225e+00 -7.561821e-01
1.951742e+00 -7.548513e-01
1.950438e+00 -7.536768e-01
1.949138e+00 -7.525015e-01
1.947843e+00 -7.513263e-01
1.946551e+00 -7.501501e-01
1.945217e+00 -7.489299e-01
1.940121e+00 -7.442713e-01
1.934950e+00 -7.394660e-01
1.929814e+00 -7.346105e-01
1.924638e+00 -7.296311e-01
1.919481e+00 -7.245823e-01
1.914345e+00 -7.194637e-01
1.909164e+00 -7.142051e-01
1.904021e+00 -7.088864e-01
1.898839e+00 -7.034236e-01
1.893662e+00 -6.978575e-01
1.888510e+00 -6.922044e-01
1.883301e+00 -6.863667e-01
1.878136e+00 -6.804505e-01
1.872943e+00 -6.743673e-01
1.867739e+00 -6.681258e-01
1.862573e+00 -6.617756e-01
1.857361e+00 -6.552051e-01
1.852191e+00 -6.485115e-01
1.847005e+00 -6.416107e-01
1.841814e+00 -6.344989e-01
1.836697e+00 -6.272697e-01
1.831515e+00 -6.197159e-01
1.826391e+00 -6.119888e-01
1.821320e+00 -6.040655e-01
1.816228e+00 -5.958099e-01
1.811221e+00 -5.873609e-01
1.806246e+00 -5.786079e-01
1.801316e+00 -5.695388e-01
1.796499e+00 -5.602449e-01
1.791723e+00 -5.505509e-01
1.787037e+00 -5.405050e-01
1.782519e+00 -5.302324e-01
1.778057e+00 -5.194249e-01
1.773772e+00 -5.083068e-01
1.769692e+00 -4.968963e-01
1.765722e+00 -4.848556e-01
1.762012e+00 -4.725304e-01
1.758517e+00 -4.597069e-01
1.755301e+00 -4.465031e-01
1.752322e+00 -4.326272e-01
1.749670e+00 -4.183364e-01
1.747362e+00 -4.035890e-01
1.745396e+00 -3.881892e-01
1.743831e+00 -3.723887e-01
1.742654e+00 -3.557625e-01
1.741911e+00 -3.384078e-01
1.741636e+00 -3.204466e-01
1.741851e+00 -3.016317e-01
1.742596e+00 -2.816869e-01
1.743910e+00 -2.605591e-01
1.745855e+00 -2.379280e-01
1.748507e+00 -2.134094e-01
1.751982e+00 -1.863305e-01
1.756451e+00 -1.555915e-01
1.762585e+00 -1.167676e-01
1.771640e+00 -5.690279e-02
2.016285e+00 -7.053713e-01
2.014828e+00 -7.042487e-01
2.013374e+00 -7.031254e-01
2.011925e+00 -7.020012e-01
2.010480e+00 -7.008760e-01
2.009039e+00 -6.997495e-01
2.007606e+00 -6.986262e-01
2.006171e+00 -6.974968e-01
2.004738e+00 -6.963661e-01
2.003310e+00 -6.952343e-01
2.002052e+00 -6.942350e-01
2.000798e+00 -6.932348e-01
1.999545e+00 -6.922335e-01
1.998296e+00 -6.912311e-01
1.996976e+00 -6.901685e-01
1.992032e+00 -6.861892e-01
1.987024e+00 -6.821029e-01
1.982043e+00 -6.779826e-01
1.976990e+00 -6.737513e-01
1.971966e+00 -6.694892e-01
1.966928e+00 -6.651584e-01
1.961852e+00 -6.607332e-01
1.956805e+00 -6.562672e-01
1.951705e+00 -6.516875e-01
1.946600e+00 -6.470319e-01
1.941504e+00 -6.423098e-01
1.936334e+00 -6.374397e-01
1.931198e+00 -6.325192e-01
1.926020e+00 -6.274708e-01
1.920811e+00 -6.222997e-01
1.915613e+00 -6.170424e-01
1.910340e+00 -6.116050e-01
1.905097e+00 -6.060875e-01
1.899818e+00 -6.004162e-01
1.894483e+00 -5.945592e-01
1.889172e+00 -5.885937e-01
1.883791e+00 -5.824071e-01
1.878447e+00 -5.761069e-01
1.873032e+00 -5.695594e-01
1.867593e+00 -5.628008e-01
1.862196e+00 -5.558997e-01
1.856727e+00 -5.486957e-01
