2.111495	1.295468	1.205688	2.128529	0.000000	0.000000	0.000000	0.000000	
2.097260	1.312295	1.203187	2.115155	0.000000	0.000000	0.000000	0.000000	
2.082309	1.332319	1.197489	2.101938	0.000000	0.000000	0.000000	0.000000	
2.066683	0.000000	1.187190	2.087262	0.000000	0.000000	0.000000	0.000000	
2.050482	0.000000	1.171270	2.071884	0.000000	0.000000	0.000000	0.000000	
2.033619	0.000000	1.150652	2.055741	0.000000	0.000000	0.000000	0.000000	
2.016029	0.000000	1.126973	2.039088	0.000000	0.000000	0.000000	0.000000	
1.997992	0.000000	1.101352	2.022694	0.000000	0.000000	0.000000	0.000000	
1.979282	0.000000	1.074839	2.004786	0.000000	0.000000	0.000000	0.000000	
1.960073	0.000000	1.047656	1.986348	0.000000	0.000000	0.000000	0.000000	
1.940404	0.000000	1.020247	1.967449	0.000000	0.000000	0.000000	0.000000	
1.920182	0.000000	1.016000	1.948108	0.000000	0.000000	0.000000	0.000000	
1.899466	0.000000	0.000000	1.929119	0.000000	0.000000	0.000000	0.000000	
1.878464	0.000000	0.000000	1.908705	0.000000	0.000000	0.000000	0.000000	
1.857016	0.000000	0.000000	1.888079	0.000000	0.000000	0.000000	0.000000	
1.835147	0.000000	0.000000	1.866918	0.000000	0.000000	0.000000	0.000000	
1.812676	0.000000	0.000000	1.845266	0.000000	0.000000	0.000000	0.000000	
1.789894	0.000000	0.000000	1.823068	0.000000	0.000000	0.000000	0.000000	
1.766681	0.000000	0.000000	1.800617	0.000000	0.000000	0.000000	0.000000	
1.742911	0.000000	0.000000	1.777826	0.000000	0.000000	0.000000	0.000000	
1.718948	0.000000	0.000000	1.754402	0.000000	0.000000	0.000000	0.000000	
1.694258	0.000000	0.000000	1.730635	0.000000	0.000000	0.000000	0.000000	
1.669494	0.000000	0.000000	1.706654	0.000000	0.000000	0.000000	0.000000	
1.644074	0.000000	0.000000	1.682184	0.000000	0.000000	0.000000	0.000000	
1.618614	0.000000	0.000000	1.657513	0.000000	0.000000	0.000000	0.000000	
1.592359	0.000000	0.000000	1.632734	0.000000	0.000000	0.000000	0.000000	
1.566393	0.000000	0.000000	1.607396	0.000000	0.000000	0.000000	0.000000	
1.539319	0.000000	0.000000	1.582576	0.000000	0.000000	0.000000	0.000000	
1.512553	0.000000	0.000000	1.557451	0.000000	0.000000	0.000000	0.000000	
1.485237	0.000000	0.000000	1.532629	0.000000	0.000000	0.000000	0.000000	
1.456907	0.000000	0.000000	1.508081	0.000000	0.000000	0.000000	0.000000	
1.427638	0.000000	0.000000	1.483996	0.000000	0.000000	0.000000	0.000000	
1.400272	0.000000	0.000000	1.460969	0.000000	0.000000	0.000000	0.000000	
1.386434	0.000000	0.000000	1.436754	0.000000	0.000000	0.000000	0.000000	
1.358785	0.000000	0.000000	1.416765	0.000000	0.000000	0.000000	0.000000	
1.332319	0.000000	0.000000	1.394276	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.380110	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.370080	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.364407	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.362919	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.364460	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.368057	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.372967	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.376519	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
